86652	78096	66594	77657	60513	47524	108455	86717	44462	85284	48446	111213	88733	113046	96995	103344	56103		79990.235	22853.119
111841	36493	88263	74814	40305	173969	43718	54390	106339	81560	110969	29527	157949	86216	59164	66336	57281		81125.529	40936.633
90520	98134	114984	121350	63983	59173	101538	44205	56850	59622	145978	118062	30610	74904	101528	38910	75327		82098.706	32716.426
67638	76152	162084	110029	58800	34979	50705	41504	71742	58247	304441	103343	197640	70581	80544	66895	61325		95097.000	68308.910
53988	134849	218235	173704	71280	96496	78624	45956	156391	97968	91791	35225	47126	100140	52992	135269	62906		97231.765	51173.994
39918	68938	94079	34604	85868	61370	55890	81044	202399	135818	77731	55397	36152	75334	43046	174422	58206		81189.176	47654.965
148290	50370	285487	81108	108481	71120	34988	75943	160409	51306	78029	76603	105694	163622	57430	65866	90007		100279.588	60968.855
216605	90434	45571	215873	155488	73319	70018	129962	25078	142647	69055	92868	103108	66864	82219	188246	103881		110072.706	56792.768
145916	92348	104449	38709	160145	48747	50401	81424	73838	82404	49364	77337	105658	64921	62241	84613	54464		80998.765	33471.161
59563	68030	89188	63325	31025	93137	139868	88187	229460	108003	40887	72589	37850	44718	273990	48930	139491		95778.882	67443.733
154448	116233	79957	70387	60634	85726	118513	41981	40094	48677	61569	258443	63278	50242	31436	44795	32635		79944.000	57033.929
92335	188845	44644	67833	61654	59997	61012	45700	107359	47191	117391	68225	77134	59267	52964	53513	35770		72990.235	37101.572
94774	201242	93406	51853	46977	125555	182929	57054	108056	58672	48383	191903	120630	179972	130927	157052	36897		110957.765	56281.438
70679	65758	62322	66884	132848	86783	354784	84500	172193	34052	126197	80009	52309	101590	399321	152193	171427		130226.412	101786.658
41269	41293	22249	124420	119555	166845	47950	127677	125266	116108	45135	107395	147587	60559	223504	84087	63844		97926.059	53843.913
98905	89914	62618	106111	91336	137772	65949	66436	63610	35409	60307	90456	164819	87631	54305	38896	52489		80409.588	33909.372
57598	96431	37559	57109	43156	102315	53293	123370	141487	116666	130312	101078	91477	74797	114944	124569	37742		88464.882	34983.245
106625	98548	67813	38824	77995	68431	73087	234106	165720	72670	82964	129582	38111	53810	88521	46793	45736		87608.000	50315.239
79153	46261	112260	105108	207003	178140	167312	164007	42962	57713	46003	40559	62861	94372	202851	87892	191432		110934.647	61051.056
78694	43746	81291	57238	89241	54454	99382	84810	46634	80942	72805	109037	156707	114954	65050	96172	49068		81189.706	29052.998
166240	39737	42656	138478	89953	92687	91881	75599	42022	143169	74196	192164	93853	51969	46513	83445	113294		92815.059	45254.758
58078	227043	55474	35541	133474	62065	51435	73287	84415	47622	44077	97901	58891	167804	34380	48991	50318		78282.118	52099.642
72118	77628	95453	45771	59518	74507	70746	90636	150734	87195	144610	103166	85565	60843	53225	234819	95921		94262.059	45943.005
45654	150819	177736	106066	242251	144188	72083	44384	76035	67120	81203	155906	43999	83773	29092	118558	107647		102736.118	56741.392
48347	75034	237597	119104	66022	45997	47470	58916	196714	62194	99792	58142	71706	58720	73615	14298	47178		81226.235	56450.428
49030	54615	117032	183112	104123	128409	48359	95492	65463	93268	41928	78327	76167	67876	106705	77535	98830		87427.706	35276.338
90259	81616	63187	85020	38118	88675	114700	184278	40574	50110	29797	45627	41656	179642	94946	47506	43422		77596.059	46361.684
35926	88207	33707	49111	40403	132523	102613	62171	42907	75145	88103	52413	87283	82557	40112	88213	69531		68877.941	27629.015
63222	86126	158150	99301	54964	70878	29088	109671	67527	32318	18145	43532	79467	58367	38224	41251	79098		66431.118	34598.007
120976	179783	80396	46770	168946	48724	78847	81341	152180	41435	86507	65951	188637	170295	104222	52174	75428		102506.588	50803.231
41884	44785	48705	39189	67893	122223	162689	38957	29624	68614	57434	22981	126080	101270	94202	71476	76595		71447.118	38596.568
68361	99826	54356	71683	51438	75333	77437	143625	66505	34480	55358	53270	88305	38416	52567	68472	74438		69051.176	25495.350
48017	89375	47008	84093	171525	148573	71706	101140	47439	50259	74292	149504	28365	46710	77168	74628	41752		79503.176	41749.942
70021	24013	22169	41372	25150	136045	57314	44843	58493	72534	44888	146860	76491	60166	69444	66455	32713		61704.176	34855.447
58423	73638	30717	44546	71446	114345	79205	83873	28824	63699	36764	75342	44472	81840	23160	80336	93928		63797.529	25572.996
63720	24365	61676	76324	70158	158503	88474	42629	46101	142686	24397	103530	47064	83771	56109	58427	74222		71891.529	36411.234
95143	84399	81760	67393	87472	87339	96197	81629	96646	206403	45208	93842	50523	50598	28761	31180	29638		77301.824	41530.894
35476	213168	89981	69763	156436	42771	49571	80246	29174	66199	185182	31839	52221	47192	36196	50374	41802		75152.412	55865.676
36855	39957	72508	48130	60600	38032	32603	65233	189486	48321	136066	33365	195454	28667	32945	40671	27812		66276.765	54022.916
71735	36892	67716	60192	92033	24320	51794	214920	172965	51062	39223	37634	40650	107861	38394	45356	24004		69220.647	52480.719
46528	35701	164287	101799	60989	145551	34569	32181	95329	69814	70869	63133	61700	85196	159088	88984	57672		80787.647	41505.545
75195	89236	38375	36796	44319	90202	27929	72377	58403	43651	103434	79195	72943	112264	48332	41907	60225		64399.000	24987.395
125639	52979	40626	76725	107492	72783	96309	65759	48631	60578	119662	61561	118160	63309	205647	47526	69539		84289.706	41305.405
34696	56371	87142	56149	127890	30114	25277	58197	33009	73781	64444	40575	39178	236245	16563	29151	27655		60966.882	52912.811
14944	36750	57600	69883	62464	28463	30691	109096	61568	75523	138587	122698	34713	44624	28897	80367	56141		61941.706	34913.616
84761	42335	25504	50049	69706	58861	21291	82022	60795	103069	37212	21116	30458	96932	69266	29342	87662		57081.235	27457.556
41569	50651	102746	39116	128498	65405	40868	46454	45547	15356	37871	34883	51433	77411	55796	63002	65707		56606.647	26837.191
99786	43253	32632	40155	42674	42343	25126	15980	57775	182387	25610	40743	49863	31759	57702	27767	46382		50702.176	38705.245
38644	157116	50570	19316	55279	40063	51818	77483	35781	32113	36731	212299	51142	58640	75539	34718	32703		62350.294	49457.641
85966	49454	128582	22165	53040	49163	21383	48736	28408	33532	73258	155829	100241	41069	61006	31657	44248		60455.118	37739.821
47897	27013	47600	97193	37821	30693	55051	156995	34802	117298	68186	51735	33816	62370	32235	148197	109525		68142.765	41963.323
55906	62821	33902	49572	41429	68728	53410	87731	74785	31591	105768	56836	52341	42307	33056	44621	43628		55201.882	19983.301
29261	31899	83578	53483	62040	114523	105203	45144	109225	39362	51944	33875	77344	53559	39336	30495	34653		58524.941	28956.484
21870	32129	38794	25325	56640	36320	23193	23710	38433	51657	109629	76106	74104	52834	144801	47575	53116		53308.000	32849.675
60893	60169	65547	40452	16271	25378	95066	37342	48303	34885	64556	55733	19528	29943	40353	111977	47433		50225.235	25294.331
71514	51420	39807	15869	31659	45283	22476	20473	33853	42411	26297	25097	49235	29595	22632	123837	25597		39826.765	25831.199
53904	58655	28551	51430	73271	24450	113740	30354	35092	31680	35641	33254	33686	57274	63762	32320	44862		47172.118	22292.535
39150	49979	40924	35029	44284	49109	29773	37774	61452	82497	38114	81491	31456	62915	88100	61386	88767		54247.059	20347.965
67083	19008	23643	49324	34763	137099	126678	69419	31114	86820	34402	41539	43480	37908	37923	14064	24516		51693.118	35598.854
34030	38326	99278	17592	89328	28715	34672	43568	20940	30799	31361	64861	35758	26910	74632	84177	48016		47233.118	25386.984
48744	23278	32384	32773	18263	109102	36832	62863	24633	38839	57216	39219	99175	63425	38676	23172	108192		50399.176	29504.461
50129	19392	39578	17795	71819	44491	103910	77248	97913	104436	25307	61391	47533	69396	82414	33243	47705		58452.941	28218.537
33517	98153	66247	87867	54155	48285	52241	39807	42687	26258	126216	82538	37877	43782	78437	30315	44069		58379.471	27528.926
143153	52388	25048	110436	129556	22158	24394	58953	48456	30390	52522	67553	47794	140455	61777	19375	15226		61743.176	43032.193
38934	25922	28107	54098	77014	77560	33328	33185	46789	38588	91847	23029	45219	73608	19573	41959	31135		45876.176	21657.716
48266	24577	45429	32454	64984	22388	25969	38021	73429	109846	60551	93140	86620	34292	120653	36557	78543		58571.706	30735.600
102536	43158	26927	44604	49453	32414	32992	30163	46613	107334	36540	32589	42284	52229	21284	10040	20481		43037.706	25832.247
45984	81154	26322	36581	58470	51402	37009	27235	21137	32493	20232	17799	68473	37323	44722	46011	44092		40967.000	17219.641
39754	53254	110248	54561	22521	47551	88254	88213	196094	46037	83884	34759	55391	92192	29602	38896	45120		66254.765	41886.146
17212	42182	28923	29176	30946	35867	54147	53050	30228	81283	17488	63698	69238	33187	42941	42388	115253		46306.294	25005.172
66290	54363	121571	172550	73776	31976	15681	61919	26070	60946	27241	25800	32498	47701	91773	34798	41584		58031.588	40072.833
56534	39304	47377	73691	26270	87804	44090	58134	66582	55838	41231	59555	64239	38632	22162	48907	53474		51989.647	16486.216
110215	78225	50257	34960	49494	42636	63636	54138	34270	41491	57040	61948	27580	79756	51897	117186	42915		58684.941	25114.756
38158	34808	42476	86442	50516	139520	34744	46891	166728	73627	29865	69756	107983	59397	89362	46821	28775		67404.059	39766.923
35194	55297	31813	32217	62235	13942	42270	87706	24702	143011	27899	67181	29697	47319	25828	61161	73190		50627.176	31184.597
76515	40104	57772	54715	81221	63679	100767	129100	26746	59908	87276	55909	34147	23388	150830	81597	38321		68352.647	34890.856
22811	35637	61404	60989	157667	27770	23776	35053	75023	40796	22149	48308	71475	21681	47744	47195	55270		50279.294	32582.362
31698	37960	61936	72374	56575	52809	25292	53546	113324	24640	106435	74557	77409	51197	66629	38285	138707		63727.824	31691.741
89138	44030	49940	136926	41764	23786	62259	118495	78965	37675	53963	44263	47134	30748	108389	54554	37214		62308.412	32745.998
107723	41042	58720	92613	42520	36033	91644	33503	93452	56184	27873	65602	32857	72658	43186	36180	34870		56862.353	25852.814
33097	49518	35018	49573	76088	38713	32023	73804	43084	33338	71884	68307	99077	52035	34935	58863	57057		53318.471	19249.467
45737	71911	39386	76762	42143	33063	62123	63280	35748	74226	67809	33573	63319	18516	20402	64962	36715		49980.882	19074.030
20835	70182	74047	36829	48548	32444	37039	100120	102687	40966	17390	45935	41480	31735	21985	43847	61798		48698.059	25343.532
63297	84350	58960	94559	35951	134917	91139	19397	42303	33456	99218	50185	47844	111606	32782	85826	39506		66193.882	32832.022
24116	60162	47807	71283	19221	46869	34022	47912	46277	38651	29284	168089	45540	65545	47341	49036	36019		51598.471	32964.208
23754	27903	82204	45009	37799	38653	44720	80931	16118	45608	93442	20054	22109	60177	32185	98186	44048		47817.647	26134.049
27071	69350	46497	91672	31916	35645	58665	47424	32854	26241	45260	56299	45766	26506	39644	93950	42064		48048.471	20602.493
93558	57834	27785	40684	51447	29808	42648	58381	38715	69104	52912	67982	39082	42678	37397	24799	42009		48048.412	17433.917
48139	64380	30868	110573	41476	71469	47499	25411	39404	37191	26506	16107	33569	32020	37831	21484	41731		42685.765	22472.600
42875	104204	36675	47915	62997	36698	40981	215123	36034	24280	109539	40991	50355	42608	50942	126861	70242		67018.824	47955.251
65410	114238	43529	33618	35381	38033	103413	96469	33975	20338	16564	29199	70459	55469	27044	37793	29525		50026.882	29868.921
68209	27350	41724	31976	55242	52935	86405	22925	22295	19998	78593	41290	46336	48503	56469	61109	28763		46477.765	19866.051
29808	51725	63699	89347	34559	18725	16815	26043	74167	41001	21748	143843	121555	24789	48795	108449	23942		55235.882	39286.136
22119	51885	36952	22996	50489	111476	54618	49799	40377	24482	43161	41878	39329	43573	33393	56349	27553		44142.882	20508.734
38424	56351	31789	45198	49592	63576	39984	26935	100038	38360	87012	43867	30310	19186	20071	33866	36959		44795.176	21787.904
91675	20797	30729	116989	48646	21611	69015	99010	87265	41872	78750	93010	75565	63548	108792	56789	70989		69120.706	29278.860
68931	20090	64309	69031	95574	40654	63200	38293	88611	105420	41134	55462	20372	26248	75767	127362	48670		61713.412	30337.958
56649	86757	43836	75791	93919	23253	167638	65311	70928	138169	35331	53438	68450	70539	39753	122766	96120		76979.294	38054.087
81142	33100	89938	47265	75041	60672	60457	57044	64873	64335	99063	38207	105079	35634	45017	85362	70160		65434.647	21798.427
94422	31195	69064	27837	91886	83196	48206	87281	76437	60342	44521	52659	73528	25907	23495	35773	85022		59457.118	25023.880
37934	41285	185884	28322	45276	37690	19244	67620	41116	65554	86453	64955	44010	161433	139997	26202	65035		68118.235	48877.374
81086	100192	46491	196070	39347	115617	73351	25539	57313	61739	59606	58606	40202	26720	90192	235946	16886		77935.471	58850.347
99641	140950	312504	169922	56144	166784	45056	68968	139965	61560	42765	41370	47383	35809	14843	50810	80610		92652.000	74118.148
62928	52235	17823	54389	43756	66500	42041	59285	49283	89149	34519	117687	65430	67672	138653	49752	44089		62070.059	29590.928
99551	91662	157124	42629	98642	59027	123586	145973	29936	116278	55417	58023	69676	34271	75739	25913	58927		78963.176	39827.288
103935	50672	62506	48426	46342	54793	40616	68235	55350	88930	76720	49665	69043	46386	24532	30877	115431		60732.882	24362.355
65224	83860	31664	88568	47756	30823	50981	46299	117191	78791	57554	37783	41829	105075	93411	92972	51319		65947.059	26982.532
46534	27657	42315	27993	49721	32009	46644	40503	31863	27136	55487	63868	51256	61351	161358	27365	36093		48773.706	31389.839
100868	149621	29515	116000	47595	103022	52403	68450	70434	68570	39083	86360	33480	55137	43484	155106	86718		76814.471	38052.940
54987	65450	63080	102356	30097	69880	57665	55201	67857	80060	94577	45047	78272	51521	55696	72542	67390		65392.824	17506.656
48046	19863	39908	73960	61968	43838	35208	56302	54103	24223	28607	49050	88044	33322	167963	49819	103110		57490.235	35947.248
42377	44865	142151	77696	26620	93926	133425	51551	99765	84473	92763	53222	44076	91540	114270	49180	38985		75346.176	34800.880
36321	104455	85306	107732	35197	56739	38300	33650	33814	42064	41306	31988	75162	51474	107641	111450	143341		66820.000	36023.098
65054	31285	52737	53473	45277	115062	40147	47558	126703	57016	56778	41994	25114	34422	100997	55659	92554		61284.118	29726.220
145733	92015	101540	23585	50904	32421	65974	139147	20636	94868	29257	38363	32599	51934	83731	45889	82949		66561.471	38827.755
69477	77732	49104	61357	28957	41882	62607	32938	33380	63009	69080	146662	58928	81525	79348	120395	36644		65472.059	31013.250
88258	60638	91014	42620	102371	39700	40708	51547	32423	67083	109465	100861	107057	53351	102477	106293	16898		71339.059	31143.695
73887	59596	220751	98857	204014	60184	39781	97785	62626	37664	34279	71706	62735	33269	52600	29292	13867		73699.588	57053.823
72465	165397	64950	30343	51124	46465	90628	32236	61894	79263	51964	106203	147303	45903	56102	48236	51926		70729.529	37745.041
49029	89098	105304	62921	84440	144464	116841	25011	45808	112185	24738	49059	40231	32427	61077	28589	32933		64950.294	37045.055
97835	70410	65888	17453	24701	77147	35470	42270	61542	52668	61721	123168	42118	88109	76220	107704	68431		65462.059	28616.781
79206	58020	37239	48986	104209	86349	31029	33574	96088	23351	61570	87328	59141	59185	36181	29763	55164		58022.529	25041.504
87584	139639	32606	101295	76128	21572	52443	31757	23151	29977	28150	30142	50830	38511	32173	45147	35834		50408.176	32477.366
55436	34437	109101	26837	54952	61788	40686	50883	44720	47261	26388	38358	52443	45053	22376	54197	253131		59885.118	53439.711
39526	116703	87343	54076	50091	32212	64268	130081	76779	47954	62134	20371	19081	70799	50268	29733	46678		58711.588	30791.401
36566	71470	37681	29278	44713	35542	47008	23818	45995	21676	56952	30112	30360	35695	28329	42398	79403		40999.765	15853.685
32876	167146	41865	54691	24778	64556	55337	30335	59605	52203	41256	88531	19320	44669	32092	138250	52001		58794.765	39364.926
55683	58828	44566	43120	53096	24552	52397	56317	27639	23752	93823	44345	30847	16889	25831	27522	69388		44035.000	19929.447
40287	78889	77954	45856	34825	15187	33325	33707	24227	52617	22448	27577	19126	30830	39975	65612	130631		45474.882	29009.094
39087	31547	66467	109089	26148	78303	49536	82033	35797	39129	148702	32088	24565	43784	45165	41532	113086		59179.882	35645.235
44578	87209	57569	70145	64399	27305	110012	50429	32424	55455	80243	42191	99240	50188	14338	25457	68876		57650.471	26428.415
113867	40161	22603	53168	50176	48840	39027	29718	27396	75529	182508	16476	40249	76178	29743	74001	34904		56149.647	40824.485
48748	54741	40011	59152	164125	27938	16102	114963	42374	45050	70541	50243	58314	31333	53455	35141	27722		55291.353	35587.383
17338	110082	73519	19029	25774	67350	35035	36751	32122	61691	77212	82326	84543	22934	31564	101254	70870		55846.706	30067.891
43726	47179	52975	59627	44157	38941	45444	47298	28360	35863	25721	37695	33088	40132	83922	47935	35552		43977.353	13399.752
32914	78993	97212	91320	43415	90384	42090	72701	38950	96020	31313	51911	43386	48732	47125	42478	62886		59519.412	23250.664
55566	33969	24502	25556	52922	56050	54413	24578	41383	17722	57603	21272	50280	52733	55164	52134	51449		42782.118	14579.425
53353	30042	73773	35309	31857	119764	51874	36157	28097	38422	115127	41976	12329	36509	76155	53361	15642		49985.118	30596.704
53957	32410	24911	98527	60013	82747	35748	53119	44486	30838	46149	56635	32511	30790	34025	74168	12139		47245.471	22318.656
44979	71237	60177	38534	62608	139067	39078	106177	48633	26431	121663	117046	29244	65992	29462	147432	76096		71991.529	39786.235
139254	33718	36546	68100	73437	157014	24800	52406	82515	44023	36942	22040	78932	62332	73659	64866	40337		64171.824	36976.605
45546	37356	62353	91066	70721	82702	76570	34950	40575	93383	67008	17692	49488	67199	124726	101010	57522		65874.529	27395.935
48811	74047	33745	26721	24104	173158	236378	54183	35409	41259	71844	57503	65845	91996	116018	49991	118636		77626.353	56408.478
51764	113536	43312	50239	109616	46347	46765	29318	65978	43200	57147	143546	72656	27577	19002	70395	98617		64059.706	34086.162
40500	90602	43130	22675	30024	56527	27771	48716	99944	141691	73150	83474	66385	20520	62283	46731	93974		61652.765	32550.490
72119	32047	61920	94294	88860	17597	37417	58008	25178	54714	89247	39898	53782	38889	104228	61566	83559		59607.235	25918.358
78167	67421	44249	70495	41503	38020	225042	38999	50492	221669	42226	67477	50422	77702	25577	116374	79187		78530.706	58708.087
115363	22510	44295	71367	46470	33527	79790	49969	59513	63754	83445	54835	45836	71940	41857	61967	57668		59065.059	21621.801
47614	76438	113476	55624	67026	61651	58506	45424	52105	32519	32273	58668	130355	73007	56482	49382	51124		62451.412	25468.218
46227	44577	57797	168464	50267	71308	45084	52575	100085	68594	109530	45397	45513	49628	73206	88947	55137		68960.941	32627.215
30456	61859	28784	19839	143322	58080	81351	67147	124025	35371	67459	84042	62779	100056	50889	71163	31548		65774.706	33836.667
58423	26370	17145	69840	21232	65552	82051	64629	31602	87522	128349	64348	46841	31809	62562	89024	26031		57254.706	29796.511
147913	46777	89625	41465	125763	27730	48035	28775	26090	44140	72816	56394	23833	95435	81529	84850	43614		63810.824	36102.311
28655	45342	86173	44262	103823	106434	71944	49644	58513	81674	87543	99514	38849	48028	63077	37885	177948		72312.235	36803.886
27789	36385	84858	99331	42310	45752	30410	35403	46298	27299	39474	77629	42786	16391	107774	35236	16491		47742.118	27588.663
100066	19556	21579	35273	114117	62577	128037	85124	59382	24014	25287	200608	68576	106581	105239	32555	63844		73671.471	48525.489
63485	100230	42157	34831	51079	20840	25961	38595	50458	35443	43823	51524	74415	76062	91593	79931	18405		52872.471	24453.602
25040	109604	43218	17074	52178	59908	24597	44123	52408	73385	36988	37571	44119	194432	31190	71072	44751		56568.118	41797.257
74595	48137	113062	81938	95267	30962	35339	24546	24369	59964	50771	32970	62811	67891	52177	110514	66985		60723.412	27851.174
62796	44007	56412	66869	40318	17199	68670	55919	43142	21080	95626	87506	30298	49049	33310	33354	43510		49945.000	21559.798
129908	18087	58870	56933	72935	42904	33907	70074	35034	32984	52369	17193	16094	64461	150529	55879	52506		56509.824	36357.137
83985	104199	35178	74016	33394	20553	54675	75658	21207	23722	29131	88197	57060	41013	73519	77725	25668		54052.941	27261.888
85525	96355	45643	54676	28628	40214	43688	42988	57805	60018	131628	47332	113853	49588	32058	64448	56530		61822.176	28722.177
58403	63893	14393	135498	29752	39121	34392	43703	128604	20008	31973	57483	72120	80370	57646	37895	28067		54901.235	34279.522
88015	60336	56330	47938	37579	52395	31617	44158	46188	48581	101083	78334	16300	54428	86124	115185	36446		58884.529	26349.041
41090	50337	32002	43716	52889	29624	42379	64124	114735	36470	46677	54133	21979	27251	61405	22373	63379		47327.235	22050.215
31881	151136	62500	40965	55196	62712	177199	55495	22310	179141	116687	37551	145791	68836	19832	23493	36624		75726.412	55514.777
143120	19815	66114	48940	161442	73055	40591	95088	89118	30033	66503	93113	67774	48006	48515	45580	79293		71535.294	37325.580
55582	82617	60127	80035	20706	48272	44422	39323	40652	106729	102352	202893	70080	47042	34865	114300	40895		70052.471	43697.237
20278	60144	44962	178476	52345	88415	53190	55781	55557	63968	117908	73407	63106	210561	27784	68203	83343		77495.765	49663.811
40452	54754	48566	55610	45215	64181	30066	66877	92153	46335	136157	26207	82135	47288	113502	60600	78166		64015.529	29016.951
60465	176958	119132	61139	41556	92731	46547	64063	28565	44210	81007	32320	24406	23390	54898	96807	59605		65164.647	39343.000
83035	188631	104491	66947	78439	59360	116342	114832	45864	57387	68269	43448	75715	39390	69569	48616	45746		76828.294	37463.687
46681	52785	28762	51019	75401	67788	87063	52923	55499	120104	58068	85078	57777	61102	70956	37649	38423		61592.824	21908.672
67759	89345	111288	44952	94101	34784	110968	46872	74755	74509	110969	126915	40930	78314	69115	216904	44514		84529.059	44203.420
27338	85937	98687	128886	55843	90084	49535	58450	180189	67594	82991	63565	32093	97712	48888	96913	88059		79574.353	37098.530
58300	89883	66234	77555	53999	167271	31858	76311	26111	140437	52364	64519	39492	262643	53031	101165	25360		81560.765	60242.435
122828	78441	137311	51597	78336	41781	93020	58847	25413	23650	44298	69516	24239	55426	34821	26564	53693		59987.118	33579.201
47276	68775	112680	80441	61687	39454	25565	109739	117537	88611	56119	79752	169665	43458	40851	80616	66633		75815.235	36172.003
48417	47076	58264	41548	46396	83333	41193	55799	71786	76017	53821	99615	91871	62610	155928	90370	123046		73358.235	31461.171
94193	44401	37499	52155	139103	80569	77513	18296	56041	49289	26567	24471	45711	45420	60134	36571	72318		56485.353	29711.661
122953	179993	123354	62354	65523	47914	73977	35390	53182	52001	77296	132603	70823	14153	43817	36861	38953		72420.412	43211.617
24316	56089	58679	47101	82433	59681	44742	48429	89983	80301	252325	28954	107971	36405	22795	35036	41699		65702.294	53757.666
48395	47121	25189	86288	54641	45862	19472	39278	33203	23604	87515	80196	32143	96737	23376	103112	105701		55990.176	30467.666
53464	25532	69021	36989	29158	31956	71894	56459	42981	35051	63310	26822	41842	33952	98144	14849	43518		45584.824	20913.622
54833	37658	43642	76745	59993	140018	68203	29133	42061	83247	86556	54086	70164	30510	58831	55899	28721		60017.647	27464.446
61891	75472	16307	40460	84831	76282	75460	40553	158891	20097	57225	140548	43273	24548	61006	65352	82262		66144.588	38177.322
107200	29649	64667	89608	71818	22429	24449	70327	53848	19401	48437	91354	23246	24732	47492	36299	47874		51342.941	27338.117
32946	40694	36632	34572	87952	17326	47234	32519	74546	107010	60663	37145	41860	48472	70809	51488	74546		52730.235	23354.005
21865	44091	39956	63069	75301	38452	119731	86982	73716	30223	45535	48876	45620	74912	15445	27359	94163		55605.647	28327.505
62506	98588	41409	41619	79456	59333	36501	29051	41339	68323	37528	62567	46825	70552	12008	45296	45271		51657.176	20668.473
55487	30848	31377	102709	50549	44600	42262	19684	38508	39991	70708	30936	29905	68999	63378	36954	58352		47955.706	20413.710
32364	40594	33851	21534	42268	69213	61712	72835	47287	42920	35241	49333	48165	57276	80617	40778	82045		50472.529	17563.697
49957	66121	36584	35385	109947	40680	83360	75775	39743	55251	17018	35312	40879	43893	46385	30459	96787		53149.176	25104.016
50356	43481	34710	112121	95170	31054	76416	25491	44974	30539	117851	32347	107776	14098	21209	65817	32366		55045.647	34220.665
36990	40362	39962	73603	26300	110813	43781	19465	27800	17489	43862	25909	52510	40319	38075	38450	22894		41093.176	22473.002
53764	25766	46615	51554	80013	72909	24841	45649	22506	30500	54962	37487	35448	57181	44555	68319	46309		46963.412	16762.371
30992	31198	29641	15771	42449	29104	68229	39663	88248	31234	48019	72284	33972	48185	46014	30239	36826		42474.588	18416.545
107266	39020	30266	54415	98000	42656	47840	31922	52244	24048	40763	56175	93101	28097	50447	57425	40543		52601.647	24580.765
39541	72547	29355	44119	57082	64739	77435	35773	39790	39875	50847	77351	47719	69185	51487	50904	62058		53518.059	14932.934
68326	41244	98889	48492	38937	107870	89729	81919	53825	81117	25066	29974	44318	35808	36276	40463	77100		58785.471	25998.051
98548	27567	18739	46635	40255	34405	90143	21071	23023	42302	166349	70375	29058	22730	50059	40032	76828		52830.529	38111.358
58376	32561	44779	77480	57269	34123	45735	36081	109519	26049	48326	39229	31446	45917	57861	61676	38301		49689.882	20314.385
37955	46248	86678	114701	20510	43228	87202	45326	50988	33512	47865	31470	32057	28888	61911	38055	93426		52942.353	26720.337
77947	40479	33863	64374	77765	138082	71165	77181	74071	60637	45247	72935	115906	56349	71617	68003	17139		68397.647	28281.035
62219	34700	29750	25226	29835	70422	75404	27241	84716	70185	62421	37276	34284	21857	53400	68938	28530		48023.765	21105.154
101836	43343	48889	37031	24730	33201	26093	16482	30135	30153	22589	119196	50470	35742	36242	67215	57078		45907.353	27725.180
218323	44569	59744	32976	51968	20114	75567	53152	99244	17506	86427	130397	22407	65391	90413	19260	55808		67250.941	50081.191
44622	22361	37243	60944	42583	47238	29811	42155	56400	49559	31377	83592	48297	58313	36714	34782	57758		46102.882	14589.450
125283	23336	12356	77706	29658	45559	37637	50597	23080	23702	62039	61125	51655	37340	56883	84099	40181		49543.294	27727.339
51353	26455	48344	58638	86037	36069	36923	78692	37898	17624	20230	43678	40413	65672	115584	18858	14571		46884.647	27317.858
37584	49293	32368	132643	56129	26475	17074	94264	16225	50407	43486	42010	118162	32487	48311	44598	65887		53376.647	32806.608
21465	15858	40649	98226	40946	66082	41254	28960	69027	53459	49816	63361	16024	62166	26842	55678	37887		46335.294	21786.978
82252	17805	176246	28465	63904	43226	62582	54173	28681	87378	30097	16182	33577	38421	43436	13169	33907		50205.941	39008.420
27780	65112	63182	27523	60908	69024	103770	95606	26083	30092	57109	54659	67097	19188	44921	30061	15248		50433.118	25936.525
49553	44501	40098	19286	20519	76006	60452	55004	30180	40953	39528	50156	46646	64883	68442	181373	22630		53541.765	36830.290
49078	68637	30054	44772	43794	174916	61172	105368	33777	101347	83460	83268	70520	19379	153849	76355	43640		73140.353	42210.500
76120	26268	61245	24946	33926	43974	75897	71121	33624	45720	92226	111207	39546	46265	23280	50300	75246		54759.471	25392.455
54749	42300	45010	19802	58499	58478	68223	95988	81764	35585	34926	90100	36932	54177	29104	59800	75958		55376.176	21744.381
75601	104551	62018	52268	93019	92357	29272	67182	35036	53780	67125	24602	146196	57646	48921	62020	61008		66623.647	29799.360
76997	52244	104080	39671	54047	70353	49063	34399	51988	37061	54332	32439	33265	23405	53092	45117	34254		49753.353	19694.996
60007	35562	51036	61499	49771	57059	27187	19706	64034	68476	28685	30884	30949	83708	45878	21969	46561		46057.118	18264.448
93857	68039	19750	37233	28054	40963	40797	15285	28760	31700	25905	47340	28393	33832	37292	73433	57479		41653.647	20712.688
128709	38395	36679	30008	70509	10024	47766	14698	31013	22416	25126	39909	28535	21946	58785	36329	19922		38868.765	27758.915
39089	47399	27276	45056	30447	51089	34641	52390	28472	13424	73606	39884	27147	41133	107880	25335	54503		43457.118	21800.873
38622	40981	68356	18530	23341	98525	25872	96484	30846	29072	21524	17535	47492	29206	40973	28991	28693		40296.647	24787.873
81823	23281	23720	35268	50918	41830	35682	22623	45927	52057	56564	40179	53561	46496	34016	30771	35900		41800.941	14838.564
18561	60501	31705	18063	27191	28903	19510	20494	20547	29755	55365	19046	71547	136380	21046	49391	52386		40023.000	30167.447
12141	106818	25244	27471	27999	37824	28977	29418	51832	43545	36159	35025	97824	25969	29858	47173	44462		41631.706	24823.426
