25101	44760	42116	37102	37261	128371	33660	25956	66937	33571	102227	87896	65502	46901	60166	37536	47573		54272.706	28449.552
59090	28082	68586	46011	66001	33628	32570	27290	36122	88173	61850	53160	28026	87813	82598	23808	29356		50127.294	22576.836
46265	90444	49969	64434	36918	90579	69733	79693	53719	77552	23920	38949	32976	47297	90015	42671	44469		57623.706	21674.693
128443	63225	59180	56281	38171	83316	29992	45591	63910	74468	21236	65972	36524	45045	63412	84543	71570		60639.941	25144.819
90000	70080	59992	51744	44887	179142	36968	74870	51290	51208	61922	204046	88841	67534	45094	56792	37644		74826.706	46793.689
85177	57315	65296	65843	138780	134435	47945	22955	22814	33170	36919	16222	33279	19436	29156	16456	49823		51471.824	37578.029
53436	168597	28267	47124	53672	32918	144877	47307	52140	53318	135456	32543	31811	66124	85324	143494	20296		70394.353	47359.099
106224	71448	33750	78203	83452	50129	87622	26218	68893	42674	87988	14689	71229	24312	27563	40743	107801		60172.824	29751.671
33332	38025	33793	17102	27878	28236	39191	20135	60215	29138	95246	36786	78094	60950	27270	34792	58670		42285.471	21242.496
84629	47402	75911	32573	68057	41347	43486	68078	77930	104910	70877	41002	22711	75163	97811	81321	39190		63082.235	23868.567
26079	23412	109830	98642	100928	43834	35954	21637	37979	25620	58430	87592	28869	78300	86134	42036	39106		55551.882	30915.746
57265	18532	57770	29539	47418	59105	77483	75712	44670	43994	32821	75691	30555	71054	43426	20046	51826		49229.824	19043.939
68647	53210	116987	61900	40734	42402	27142	34668	46915	30043	57557	59440	59327	46007	20182	62793	27814		50339.294	22483.359
83947	46577	46566	34852	79853	157961	25560	26163	30715	31400	51796	32145	61217	35912	26758	124712	50750		55699.059	37125.079
77604	21909	56785	25855	39860	32486	50483	52053	60263	20399	78558	37977	43520	31449	57486	41154	34027		44815.765	17418.439
52623	32170	169323	40711	33019	81893	35859	87380	53255	21178	91790	128875	39316	29648	47355	105128	24232		63162.059	41573.830
33094	52339	23471	35788	16555	39403	48502	31819	58802	30178	37121	67517	79963	54546	25652	226574	28986		52371.176	47918.855
13671	116919	17496	37861	45768	66147	37147	83729	53211	55358	26156	76658	75214	78138	48315	79744	69597		57713.471	26913.193
33665	20459	102463	20286	56807	46000	52047	31413	57773	61309	37783	57039	34088	77879	40611	124603	58223		53673.412	27495.818
40671	36806	23102	69259	64578	69735	83338	28546	80141	49512	21925	82915	20433	33703	70173	13860	19742		47555.235	24970.380
50492	53033	28487	51447	41051	80672	24091	28913	29457	114490	43269	49724	46035	19611	62638	80977	26369		48868.000	24789.919
91853	28826	81715	19989	24863	28137	36705	26908	28071	37029	45218	12526	27108	53514	28620	63892	53742		40512.706	21898.921
25200	73964	41786	28788	94528	26444	115623	17276	16109	42012	108857	73252	33168	36161	186760	20643	134190		63221.235	49367.950
36673	68660	52883	83782	68798	53881	66258	47103	52654	28526	178223	15211	19630	56866	41323	21520	88248		57661.118	37713.628
88325	48360	44461	18341	34260	28669	63210	24824	177030	10829	45324	25577	30688	38077	216417	61817	26372		57798.882	56001.433
46143	45006	112648	62704	99139	128807	31210	62653	67354	53577	73165	58524	15633	150819	41521	41181	12344		64848.706	38203.840
49511	39369	36641	52677	50319	37395	101691	39908	47762	14504	37669	22052	19057	44590	43249	48578	57037		43647.588	19084.766
46738	111505	40645	37120	40852	43783	62541	38030	172975	10056	28724	136827	35917	29170	64201	133375	38527		62999.176	46249.360
105585	41170	63023	32117	47190	37807	38855	28844	77180	12641	39925	27499	47698	90849	42786	97936	69317		52966.000	26663.527
39227	46802	32030	36695	77140	35183	29333	36846	15073	38208	53613	29342	27259	61419	40907	63992	19898		40174.529	16148.173
42101	21687	28249	33547	41717	21047	25716	23071	62032	52366	56716	70995	24174	17212	45482	40277	58823		39130.118	16568.160
32172	43579	130860	41501	19912	26159	31591	68617	41675	25287	19290	39500	23699	76316	25256	40192	23561		41715.706	27936.593
37405	57390	36154	67601	67822	63987	31977	80608	32641	20597	28897	56326	77306	63833	43211	50734	37370		50227.000	18171.332
45565	30079	21118	22238	19734	22960	30745	30031	34504	18335	68818	58518	38495	47905	32743	61125	26307		35836.471	15445.431
38169	80530	44930	33219	43482	19081	115585	29601	51624	42836	21319	17580	36355	52191	15151	41374	39057		42475.529	24571.393
64122	21822	54719	35338	90185	14223	44148	21184	32462	36002	35454	40325	92940	22832	50436	37690	52277		43891.706	22225.253
27960	33272	21233	15577	63351	62773	36143	31875	54522	39372	37257	52464	114416	55386	56540	22948	54932		45883.588	23225.975
16905	35594	22694	33481	15783	21157	18240	16984	37242	58441	77433	17316	20175	14316	48425	16444	62448		31357.529	19390.269
37109	71533	13878	53435	21737	159421	28491	53413	26563	49463	27185	44666	23981	57291	29058	57170	63188		48093.059	33188.165
55849	51348	62253	28491	36272	25765	15899	51565	91028	62410	24402	36694	47040	35163	24717	22552	83766		44424.353	21640.102
31200	9761	41439	44914	28451	67515	53481	93555	81523	100400	20556	25687	23254	36890	19786	38490	56011		45465.471	26649.532
48811	15275	69323	54419	40603	52789	21845	99702	21706	80275	54652	43702	44515	24723	30110	68972	74531		49761.941	23402.750
62561	48792	44820	95258	36734	16904	40499	50040	49133	26386	35047	43728	21826	17203	65414	35877	18499		41689.471	20220.565
36871	69467	57742	37007	34467	88114	23590	66578	50435	34160	31625	57200	99789	28555	37759	52329	20916		48623.765	22353.293
39814	32547	65536	49791	34297	47706	54064	28258	65266	37930	34437	30830	60006	98892	45393	101810	39551		50948.706	21893.508
65192	50534	30043	27902	84633	69903	69359	38985	14650	39582	22731	30856	32244	41589	71324	23610	43767		44523.765	20530.175
33304	29644	33192	59888	111017	61901	30590	67135	33686	32224	93584	25539	43993	28911	25548	49363	52614		47772.529	24609.613
59444	48764	24113	28866	112000	29020	68343	19325	34385	12251	35318	54762	55829	64358	36885	41216	95745		48272.000	26466.097
48600	19810	79063	64189	74590	42142	26975	85210	21885	25579	48143	33939	36378	42894	44207	64861	58873		48078.706	20233.596
65302	32953	32224	52221	27026	45998	37964	76345	59279	188177	39455	61805	50869	19090	63309	16614	34328		53115.235	38718.958
25707	25227	39271	22173	49975	109845	71374	48198	69535	71118	23409	21973	87326	174448	25365	47743	17448		54713.824	40796.298
23246	10027	86880	31244	21842	17160	40563	101222	47016	44278	23194	50597	25119	59512	72328	80584	36752		45386.118	26607.412
35967	117089	81256	21076	71221	58498	64047	72014	71981	32106	52706	35725	37273	34456	63995	54010	34215		55155.000	23905.117
32578	33056	24430	87799	44050	52497	54364	82530	56686	68041	39367	49172	30913	48722	30096	53243	65903		50202.765	18201.757
70236	27273	183902	57743	49655	35439	95450	33175	17806	43732	70068	21919	23029	86109	40355	42091	80615		57564.529	40229.825
37325	108288	20044	44869	112259	48430	38759	58887	24096	50532	17224	24169	32218	73318	109570	38566	40970		51736.706	31173.051
15028	64500	32530	24771	47788	68550	21716	104414	77246	28963	33607	37494	67209	103004	22672	94200	69723		53730.294	29636.719
47501	31021	66511	30971	163151	31253	72459	34274	27036	20585	12832	69185	43019	25530	46017	23558	33535		45790.471	34804.814
52029	29733	56422	53864	25771	30085	56989	16262	38137	28820	47977	37671	54158	23385	38471	39343	46251		39727.529	12697.196
27989	73849	16998	117040	84068	41815	68446	18951	34074	23367	44960	19005	24468	28317	22910	50460	57257		44351.412	27933.050
34672	42678	129676	45832	58467	92690	28703	53093	33336	89940	27914	31386	36017	32538	59092	51830	50555		52848.176	27576.573
48948	57814	154311	13802	37253	29906	37721	38605	59533	20950	87516	28910	80568	73359	63518	48895	66661		55780.588	32844.969
56133	265363	28593	38196	61838	30248	35393	72444	23996	49179	27726	147095	28015	43052	84438	41651	88605		65997.941	60099.408
29113	34492	68612	56944	27601	15105	27944	30757	65320	32403	42371	124052	49723	40152	20185	38365	42369		43853.412	25336.626
45641	71494	28516	27684	57659	79737	10327	48282	32514	34551	16706	21293	17381	41617	36864	68088	37247		39741.235	20070.105
12160	37628	139142	20061	34178	34049	35939	27678	49538	73397	49499	25947	33082	24440	33808	31025	69793		43021.412	29453.747
67172	67395	26682	32589	29897	91762	37298	57107	24612	27359	76185	29894	40754	31121	36427	40629	26859		43749.529	20366.551
24759	40810	44900	70992	34566	23783	37595	38144	32901	47321	40783	38998	94203	24913	46470	39460	30982		41857.647	17419.837
47153	55489	52618	47701	34242	70269	18395	88858	29708	25296	40153	13801	46393	45734	43512	58284	34072		44216.353	18497.794
28338	43749	27029	39547	47809	86018	38493	32907	54954	27805	26175	41965	41084	48598	11544	19596	14031		37037.765	17577.408
56806	33116	41265	31763	29936	94195	61197	37013	97974	32017	29523	30388	42666	35547	20231	51130	82968		47513.824	23652.253
27469	20390	48258	41895	87972	44710	19105	24877	92389	47755	24293	49478	74322	26004	33318	48589	36189		43941.941	22341.283
21636	38676	78214	34456	25270	49055	44745	55116	33429	50956	33895	51264	35359	78428	10449	27465	22897		40665.294	18575.852
31730	27986	53539	23422	28565	39227	23374	66044	36450	62374	13936	57190	35068	38154	165577	98088	29191		48818.529	36410.246
19396	77627	58045	15751	39603	27392	70824	92419	24682	103579	10736	45117	20786	25475	40595	38466	23658		43185.353	27892.505
19742	38908	62502	55697	23355	38853	39396	60985	57569	45803	23280	19540	32239	18947	15786	51000	25153		36985.588	16203.155
48404	72088	36907	37676	17689	42475	47038	24043	17086	21963	28445	36254	63666	34619	33514	21041	37018		36466.235	15224.132
53900	15840	25333	68879	20014	27787	39193	35661	58929	17252	28953	34057	8931	30633	45458	33631	55637		35299.294	16619.817
27408	17496	47464	36567	60967	76942	30405	112618	22808	13960	56061	13248	22961	51628	9898	74967	31964		41609.529	27866.218
57121	117490	22509	25439	31381	28052	43535	102918	25599	36633	46613	14702	66600	43885	70345	19483	7024		44666.412	30298.618
18732	35195	85291	37502	27608	142419	32982	77584	28926	27167	30140	22121	60477	64404	28394	24432	17893		44780.412	32436.770
62815	33075	65627	46358	73126	17329	51764	23891	57619	14455	48234	21418	39405	53090	43210	37600	52333		43608.765	17265.184
26444	45303	39300	45434	20362	24601	24145	45708	15487	28776	10239	12932	12900	15806	12515	35831	45675		27144.588	13250.544
25792	56809	38668	21124	51208	33769	41561	24150	22790	16475	25858	28176	72080	57966	28158	15756	20786		34183.882	16439.334
14760	34320	34371	29094	25303	34604	15750	62886	43213	21519	10056	21927	22886	15315	32152	22851	40545		28326.588	12975.200
34753	74005	54239	20154	32379	41316	84114	11285	37274	47621	50929	55845	26460	22287	32188	21556	70764		42186.412	20631.221
41637	29902	40753	36394	47943	65464	58941	43915	31594	10998	15082	30410	26098	13356	16762	18262	7437		31467.529	16894.669
12565	65816	36088	45623	26126	71035	27985	13068	21611	12704	49129	29651	38639	55452	51630	40934	46865		37936.529	17882.561
39764	46292	32534	12083	13956	38374	68026	38077	31761	16881	30533	35127	35009	47031	10703	24080	35692		32701.353	14490.607
23945	45247	11074	31577	37932	46695	48718	41326	24414	19431	37149	18622	48300	42956	22998	27023	49129		33913.882	12348.363
44324	40527	25027	25014	34004	11672	47060	13278	30413	13325	28057	17743	31828	34444	25605	8310	50062		28276.059	12711.365
32869	31305	27094	23010	46518	41233	39121	23690	19183	33726	36139	12510	49165	30115	71098	19881	31438		33417.353	13752.358
27681	25800	30418	25931	16150	26098	40556	71316	24376	20522	23812	45104	56962	15634	19548	56750	21797		32262.059	16185.569
36969	42548	24224	34428	31411	32625	45205	49661	57324	23285	24624	18541	82139	13355	38041	45787	49331		38205.765	16537.717
64664	45586	25230	32453	31940	53620	33905	18563	62798	11215	161335	10786	21692	45317	19946	23449	31031		40795.882	35084.701
14464	102820	13599	46367	42087	37570	40142	33466	105832	73242	43654	61755	34257	11840	70692	33617	46591		47764.412	27547.421
31861	62550	19631	41379	16839	25600	26210	51698	18254	26844	12728	27895	25801	17724	16403	19215	36352		28057.882	13402.747
16942	22144	19789	20341	12870	52258	54253	23580	80118	35398	68721	16383	28876	24882	25668	55966	27659		34461.647	20095.537
8151	34273	34424	17936	31794	18009	29038	33594	28406	39244	33541	15507	10007	10766	16696	18385	17896		23392.176	10056.011
11401	40194	15920	19246	58018	29329	18752	38663	9869	9548	24258	14498	27649	51914	17408	9242	13609		24089.294	14994.857
26519	10600	23149	24598	26359	22920	23822	44500	30374	18023	37552	9143	28824	20194	22354	41865	37868		26392.000	9840.659
32321	15800	29666	27475	13253	20675	17805	35733	14617	27359	16733	32371	24906	64653	13075	12228	30967		25272.765	12840.081
32685	27379	32860	27444	38506	24495	77908	31318	41509	33541	19524	49599	27534	24566	79600	20695	25661		36166.118	17716.602
30897	68724	27003	31979	15934	26129	29795	13173	23038	39917	61173	20097	14280	12897	37069	56565	14775		30790.882	17216.250
16185	38450	50592	8524	54844	21795	23865	11845	42130	16049	23519	22998	32379	59494	68497	19140	13785		30828.882	18301.048
14749	21110	20222	12363	10753	61508	45223	43981	26121	16351	23688	19614	16333	12010	12623	26615	47115		25316.412	15003.366
8507	11747	23003	49300	44958	73168	35425	39023	10661	17292	41016	50264	33406	33641	14117	18600	14830		30526.941	17879.108
38137	75101	9557	47986	13920	19675	55583	35153	16187	30294	46278	23237	19588	19070	55409	28345	18642		32480.118	18183.447
45390	59618	35706	43622	36420	42666	38010	23821	21015	17253	18165	8444	12555	49084	71466	63595	37834		36744.941	18180.817
21195	37400	11809	43394	21862	52891	24454	19071	17873	38579	41815	35401	32189	13564	27447	21775	14266		27940.294	11981.743
50306	36346	28192	43233	24401	42091	21103	14150	15049	18497	17080	29707	35372	11498	6943	9700	29799		25498.059	12826.148
23528	21829	28340	13828	22052	50503	15866	34163	43361	26066	14051	35969	17738	21963	89540	47595	29131		31501.353	18690.839
26695	25831	16077	24901	25354	38335	38543	15818	30436	34789	24446	12277	20264	22537	26201	34739	17943		25599.176	7845.794
39122	21021	27904	28708	16493	13813	59582	41808	33361	20495	60637	118690	57659	37392	23261	38505	19987		38731.647	25343.421
30218	59395	63941	22521	41334	62397	30888	36781	48196	35469	34253	16862	51710	42762	16186	31959	33517		38728.765	14565.604
10282	21034	12450	26755	11786	47847	34098	33081	26794	27783	21380	34815	15228	17528	36740	56005	25112		26983.412	12603.573
47930	17674	32315	19754	14960	28014	27790	37089	66916	26971	40403	22392	18617	20316	19671	19878	36839		29266.412	13409.949
48773	34516	27331	22404	13018	40726	23693	31317	13075	77082	27907	20752	43072	97851	31775	56067	44164		38442.529	22251.213
25376	31410	21284	14883	29289	38428	49082	17492	13588	22112	28589	21354	40257	14743	29400	48072	37699		28415.176	11207.713
34403	28169	22850	8145	16937	20057	39506	59667	19963	16470	9765	27304	23022	17265	74256	25460	119143		33081.294	27914.128
92939	59562	36113	40565	31362	41333	37963	26112	22334	16010	37740	13757	19850	26882	44382	36612	32011		36207.471	18512.764
10530	17302	30881	42910	9962	22015	10831	33736	9493	31044	20128	16115	11928	26431	21367	22870	12816		20609.353	9769.816
23560	40472	82652	43590	39146	15848	43858	31938	29618	14836	45100	22086	23431	45515	19977	22997	26815		33614.059	16450.665
62797	13406	48948	24669	76422	48622	26676	18554	35583	26651	22756	72207	23778	19622	30483	44459	25033		36509.765	19233.039
39950	76053	16768	12776	76899	28089	34332	22944	34964	43510	40809	10777	13196	8351	45822	29718	28915		33169.000	20138.267
35473	20863	20493	16909	19017	15646	32737	19050	34744	28587	83102	39425	24538	57342	9566	72018	29485		32882.059	20282.298
16919	63053	18437	12769	43157	28017	35698	51583	76033	31318	27328	65019	45547	43348	24499	27867	55207		39164.647	18347.409
45964	48042	34725	20781	40493	12709	39415	56647	18626	47855	15644	20930	75710	57960	18544	37731	27148		36407.294	17685.435
20183	27611	24165	55055	22243	47084	31654	43557	13548	33017	25421	32345	23210	44454	63472	22183	24117		32548.176	13623.068
42185	13747	21000	61782	28666	14177	20942	71218	23366	19101	26315	39758	41675	32115	24501	10764	11128		29555.294	17143.285
